        26          0.09954322          0.90583965          0.00000000          0.09954322          0.90583965          0.00000000          0.09954322          0.90583965          0.00000000          0.09954322          0.90583965          0.00000000          0.09954322          0.90583965          0.00000000          0.09954322          0.90583965          0.00000000
        27          0.09455194          0.91083344          0.00000000          0.09455194          0.91083344          0.00000000          0.09455194          0.91083344          0.00000000          0.09455194          0.91083344          0.00000000          0.09455194          0.91083344          0.00000000          0.09455194          0.91083344          0.00000000
        28          0.08991384          0.91547368          0.00000000          0.08991384          0.91547368          0.00000000          0.08991384          0.91547368          0.00000000          0.08991384          0.91547368          0.00000000          0.08991384          0.91547368          0.00000000          0.08991384          0.91547368          0.00000000
        29          0.08559764          0.91979171          0.00000000          0.08559764          0.91979171          0.00000000          0.08559764          0.91979171          0.00000000          0.08559764          0.91979171          0.00000000          0.08559764          0.91979171          0.00000000          0.08559764          0.91979171          0.00000000
        30          0.08157530          0.92381561          0.00000000          0.08157530          0.92381561          0.00000000          0.08157530          0.92381561          0.00000000          0.08157530          0.92381561          0.00000000          0.08157530          0.92381561          0.00000000          0.08157530          0.92381561          0.00000000
        31          0.07782167          0.92757058          0.00000000          0.07782167          0.92757058          0.00000000          0.07782167          0.92757058          0.00000000          0.07782167          0.92757058          0.00000000          0.07782167          0.92757058          0.00000000          0.07782167          0.92757058          0.00000000
        32          0.07431413          0.93107928          0.00000000          0.07431413          0.93107928          0.00000000          0.07431413          0.93107928          0.00000000          0.07431413          0.93107928          0.00000000          0.07431413          0.93107928          0.00000000          0.07431413          0.93107928          0.00000000
        33          0.07103228          0.93436211          0.00000000          0.07103228          0.93436211          0.00000000          0.07103228          0.93436211          0.00000000          0.07103228          0.93436211          0.00000000          0.07103228          0.93436211          0.00000000          0.07103228          0.93436211          0.00000000
        34          0.06795776          0.93743749          0.00000000          0.06795776          0.93743749          0.00000000          0.06795776          0.93743749          0.00000000          0.06795776          0.93743749          0.00000000          0.06795776          0.93743749          0.00000000          0.06795776          0.93743749          0.00000000
        35          0.06507395          0.94032202          0.00000000          0.06507395          0.94032202          0.00000000          0.06507395          0.94032202          0.00000000          0.06507395          0.94032202          0.00000000          0.06507395          0.94032202          0.00000000          0.06507395          0.94032202          0.00000000
        36          0.06236584          0.94303077          0.00000000          0.06236584          0.94303077          0.00000000          0.06236584          0.94303077          0.00000000          0.06236584          0.94303077          0.00000000          0.06236584          0.94303077          0.00000000          0.06236584          0.94303077          0.00000000
        37          0.05981979          0.94557735          0.00000000          0.05981979          0.94557735          0.00000000          0.05981979          0.94557735          0.00000000          0.05981979          0.94557735          0.00000000          0.05981979          0.94557735          0.00000000          0.05981979          0.94557735          0.00000000
        38          0.05742346          0.94797414          0.00000000          0.05742346          0.94797414          0.00000000          0.05742346          0.94797414          0.00000000          0.05742346          0.94797414          0.00000000          0.05742346          0.94797414          0.00000000          0.05742346          0.94797414          0.00000000
        39          0.05516560          0.95023239          0.00000000          0.05516560          0.95023239          0.00000000          0.05516560          0.95023239          0.00000000          0.05516560          0.95023239          0.00000000          0.05516560          0.95023239          0.00000000          0.05516560          0.95023239          0.00000000
        40          0.05303599          0.95236232          0.00000000          0.05303599          0.95236232          0.00000000          0.05303599          0.95236232          0.00000000          0.05303599          0.95236232          0.00000000          0.05303599          0.95236232          0.00000000          0.05303599          0.95236232          0.00000000
        41          0.05102531          0.95437328          0.00000000          0.05102531          0.95437328          0.00000000          0.05102531          0.95437328          0.00000000          0.05102531          0.95437328          0.00000000          0.05102531          0.95437328          0.00000000          0.05102531          0.95437328          0.00000000
        42          0.04912505          0.95627377          0.00000000          0.04912505          0.95627377          0.00000000          0.04912505          0.95627377          0.00000000          0.04912505          0.95627377          0.00000000          0.04912505          0.95627377          0.00000000          0.04912505          0.95627377          0.00000000
        43          0.04732742          0.95807158          0.00000000          0.04732742          0.95807158          0.00000000          0.04732742          0.95807158          0.00000000          0.04732742          0.95807158          0.00000000          0.04732742          0.95807158          0.00000000          0.04732742          0.95807158          0.00000000
        44          0.04562531          0.95977384          0.00000000          0.04562531          0.95977384          0.00000000          0.04562531          0.95977384          0.00000000          0.04562531          0.95977384          0.00000000          0.04562531          0.95977384          0.00000000          0.04562531          0.95977384          0.00000000
        45          0.04401220          0.96138707          0.00000000          0.04401220          0.96138707          0.00000000          0.04401220          0.96138707          0.00000000          0.04401220          0.96138707          0.00000000          0.04401220          0.96138707          0.00000000          0.04401220          0.96138707          0.00000000
