      1459          0.00280999          0.01074629          0.97765113
      1460          0.00280189          0.01073141          0.97791345
      1461          0.00279451          0.01071585          0.97811148
      1462          0.00278774          0.01069975          0.97825688
      1463          0.00278152          0.01068320          0.97835914
      1464          0.00277575          0.01066630          0.97842596
      1465          0.00277039          0.01064912          0.97846364
      1466          0.00276537          0.01063171          0.97847734
      1467          0.00276067          0.01061412          0.97847128
      1468          0.00275623          0.01059638          0.97844897
      1469          0.00275202          0.01057855          0.97841328
      1470          0.00274803          0.01056062          0.97836659
      1471          0.00274422          0.01054264          0.97831088
      1472          0.00274057          0.01052462          0.97824778
      1473          0.00273707          0.01050657          0.97817866
      1474          0.00273370          0.01048851          0.97810463
      1475          0.00273045          0.01047044          0.97802664
      1476          0.00272730          0.01045238          0.97794545
      1477          0.00272424          0.01043432          0.97786136
      1478          0.00272127          0.01041628          0.97777563
      1479          0.00271838          0.01039827          0.97768847
      1480          0.00271556          0.01038029          0.97760023
      1481          0.00271280          0.01036234          0.97751120
      1482          0.00271010          0.01034442          0.97742164
      1483          0.00270745          0.01032654          0.97733176
      1484          0.00270484          0.01030870          0.97724174
      1485          0.00647362          0.00270971          0.23552012
      1486          0.00605236          0.00380977          0.33206254
      1487          0.00565276          0.00500222          0.43699586
      1488          0.00523310          0.00614056          0.53753058
      1489          0.00483670          0.00715452          0.62746920
      1490          0.00448464          0.00800847          0.70362688
      1491          0.00418449          0.00869845          0.76558467
      1492          0.00393524          0.00923991          0.81463655
      1493          0.00373145          0.00965644          0.85280573
      1494          0.00356610          0.00997260          0.88221037
      1495          0.00342980          0.01020308          0.90411295
      1496          0.00331651          0.01036529          0.92002054
      1497          0.00322573          0.01048792          0.93245661
      1498          0.00315228          0.01057959          0.94217274
      1499          0.00309226          0.01064713          0.94976383
      1500          0.00304276          0.01069586          0.95569520
      1501          0.00300152          0.01072990          0.96032866
      1502          0.00296687          0.01075246          0.96394435
      1503          0.00293747          0.01076600          0.96675975
      1504          0.00291232          0.01077246          0.96894357
      1505          0.00289062          0.01077331          0.97062716
      1506          0.00287174          0.01076973          0.97191303
      1507          0.00285518          0.01076263          0.97288156
      1508          0.00284055          0.01075272          0.97359595
      1509          0.00282752          0.01074056          0.97410614
      1510          0.00281584          0.01072661          0.97445172
      1511          0.00280530          0.01071122          0.97466418
      1512          0.00279572          0.01069467          0.97476872
      1513          0.00278695          0.01067719          0.97478550
      1514          0.00277889          0.01065896          0.97473076
      1515          0.00277144          0.01064013          0.97461760
      1516          0.00276450          0.01062082          0.97445663
      1517          0.00275802          0.01060112          0.97425644
      1518          0.00275193          0.01058111          0.97402403
      1519          0.00274618          0.01056086          0.97376509
      1520          0.00274074          0.01054042          0.97348427
      1521          0.00273555          0.01051983          0.97318538
      1522          0.00273060          0.01049912          0.97287152
      1523          0.00272585          0.01047832          0.97254523
      1524          0.00272129          0.01045746          0.97220859
      1525          0.00271689          0.01043656          0.97186330
      1526          0.00271262          0.01041562          0.97151073
      1527          0.00270849          0.01039467          0.97115199
      1528          0.00270447          0.01037371          0.97078795
      1529          0.00270055          0.01035274          0.97041921
      1530          0.00269672          0.01033175          0.97004331
      1531          0.00269297          0.01031080          0.96966731
      1532          0.00268930          0.01028989          0.96928899
      1533          0.00268570          0.01026899          0.96890844
      1534          0.00268216          0.01024813          0.96852585
      1535          0.00267867          0.01022729          0.96814136
      1536          0.00267523          0.01020648          0.96775511
      1537          0.00267184          0.01018571          0.96736719
      1538          0.00333318          0.00139558          0.12152492
      1539          0.00311598          0.00196196          0.17132307
      1540          0.00303191          0.00268373          0.23488812
      1541          0.00298527          0.00350391          0.30729343
      1542          0.00295467          0.00437179          0.38412882
      1543          0.00293519          0.00524298          0.46150424
      1544          0.00292150          0.00607470          0.53564934
      1545          0.00291027          0.00683516          0.60373891
      1546          0.00289969          0.00750603          0.66412050
      1547          0.00288892          0.00808110          0.71620611
      1548          0.00287772          0.00856310          0.76019621
      1549          0.00286613          0.00896016          0.79677347
      1550          0.00285433          0.00928291          0.82684945
      1551          0.00284250          0.00954254          0.85138987
      1552          0.00283082          0.00974962          0.87131142
      1553          0.00281942          0.00991353          0.88743097
      1554          0.00280840          0.01004228          0.90044837
      1555          0.00279781          0.01014256          0.91094834
      1556          0.00278768          0.01021983          0.91941090
      1557          0.00277803          0.01027855          0.92622672
      1558          0.00276885          0.01032230          0.93171122
      1559          0.00276012          0.01035397          0.93611828
      1560          0.00275182          0.01037587          0.93965193
      1561          0.00274393          0.01038984          0.94247610
      1562          0.00273643          0.01039739          0.94472261
      1563          0.00272928          0.01039971          0.94649766
      1564          0.00272246          0.01039777          0.94788695
      1565          0.00271594          0.01039235          0.94895982
      1566          0.00270970          0.01038407          0.94977249
      1567          0.00270372          0.01037346          0.95037072
      1568          0.00269797          0.01036093          0.95079181
      1569          0.00269245          0.01034682          0.95106624
      1570          0.00268712          0.01033142          0.95121904
      1571          0.00268197          0.01031495          0.95127075
      1572          0.00267699          0.01029760          0.95123831
      1573          0.00267217          0.01027953          0.95113570
      1574          0.00266748          0.01026086          0.95097449
      1575          0.00266292          0.01024171          0.95076427
      1576          0.00265849          0.01022216          0.95051301
      1577          0.00265416          0.01020228          0.95022733
      1578          0.00264993          0.01018214          0.94991274
      1579          0.00264579          0.01016178          0.94957382
      1580          0.00264174          0.01014125          0.94921438
      1581          0.00263776          0.01012058          0.94883754
      1582          0.00263385          0.01009980          0.94844576
      1583          0.00263000          0.01007889          0.94803702
      1584          0.00262622          0.01005796          0.94762269
      1585          0.00262249          0.01003701          0.94720028
      1586          0.00261882          0.01001603          0.94677086
      1587          0.00261520          0.00999503          0.94633544
      1588          0.00261163          0.00997403          0.94589488
      1589          0.00260809          0.00995304          0.94544990
      1590          0.00260459          0.00993205          0.94500114
      1591          0.00172911          0.00072417          0.06317474
      1592          0.00175124          0.00110296          0.09648969
      1593          0.00176982          0.00156700          0.13740011
      1594          0.00182064          0.00213753          0.18780619
      1595          0.00188885          0.00279556          0.24608330
      1596          0.00196716          0.00351479          0.30995122
      1597          0.00205025          0.00426428          0.37670124
      1598          0.00213342          0.00501199          0.44351284
      1599          0.00221266          0.00572917          0.50783585
      1600          0.00228513          0.00639388          0.56771001
      1601          0.00234920          0.00699231          0.62188482
      1602          0.00240426          0.00751828          0.66978045
      1603          0.00245047          0.00797165          0.71135215
      1604          0.00248849          0.00835637          0.74692387
      1605          0.00251923          0.00867883          0.77703524
      1606          0.00254368          0.00894642          0.80232282
      1607          0.00256283          0.00916666          0.82343866
      1608          0.00257757          0.00934667          0.84100095
      1609          0.00258868          0.00949283          0.85556828
      1610          0.00259683          0.00961072          0.86762985
      1611          0.00260259          0.00970513          0.87760451
      1612          0.00260642          0.00978007          0.88584636
      1613          0.00260870          0.00983891          0.89265136
      1614          0.00260974          0.00988442          0.89826540
      1615          0.00260979          0.00991891          0.90289187
      1616          0.00260904          0.00994427          0.90669868
      1617          0.00260767          0.00996207          0.90982422
      1618          0.00260579          0.00997359          0.91238260
      1619          0.00260352          0.00997988          0.91446793
      1620          0.00260094          0.00998182          0.91615793
      1621          0.00259811          0.00998014          0.91751688
      1622          0.00259510          0.00997542          0.91859803
      1623          0.00259194          0.00996816          0.91944559
      1624          0.00258866          0.00995878          0.92009631
      1625          0.00258531          0.00994761          0.92058084
      1626          0.00258189          0.00993494          0.92092477
      1627          0.00257843          0.00992101          0.92114954
      1628          0.00257495          0.00990601          0.92127311
      1629          0.00257144          0.00989012          0.92131057
      1630          0.00256793          0.00987348          0.92127464
      1631          0.00256441          0.00985620          0.92117602
      1632          0.00256090          0.00983838          0.92102375
      1633          0.00255739          0.00982012          0.92082546
      1634          0.00255390          0.00980147          0.92058754
      1635          0.00255042          0.00978249          0.92031517
      1636          0.00254694          0.00976319          0.92000805
      1637          0.00254349          0.00974374          0.91968181
      1638          0.00254006          0.00972410          0.91933465
      1639          0.00253664          0.00970433          0.91896920
      1640          0.00253325          0.00968443          0.91858787
      1641          0.00252988          0.00966443          0.91819273
      1642          0.00252652          0.00964435          0.91778556
      1643          0.00252319          0.00962421          0.91736790
      1644          0.00107613          0.00045081          0.03939943
      1645          0.00113946          0.00071784          0.06291288
      1646          0.00117275          0.00103863          0.09123612
      1647          0.00123185          0.00144665          0.12733516
      1648          0.00130809          0.00193653          0.17077548
      1649          0.00139737          0.00249741          0.22063391
      1650          0.00149745          0.00311535          0.27570575
      1651          0.00160244          0.00376560          0.33382341
      1652          0.00170851          0.00442499          0.39294429
      1653          0.00181184          0.00507094          0.45106336
      1654          0.00190929          0.00568447          0.50648317
      1655          0.00199868          0.00625168          0.55795161
      1656          0.00207874          0.00676416          0.60469525
      1657          0.00214902          0.00721837          0.64637285
      1658          0.00220971          0.00761459          0.68298493
      1659          0.00226141          0.00795577          0.71477144
      1660          0.00230494          0.00824648          0.74211860
      1661          0.00234126          0.00849204          0.76548488
      1662          0.00237129          0.00869798          0.78534807
      1663          0.00239594          0.00886960          0.80217105
      1664          0.00241602          0.00901180          0.81638193
      1665          0.00243225          0.00912896          0.82836476
      1666          0.00244525          0.00922489          0.83845619
      1667          0.00245556          0.00930292          0.84694755
      1668          0.00246361          0.00936585          0.85408784
      1669          0.00246980          0.00941607          0.86008840
      1670          0.00247443          0.00945560          0.86512770
      1671          0.00247777          0.00948613          0.86935593
      1672          0.00248004          0.00950907          0.87289925
      1673          0.00248141          0.00952562          0.87586352
      1674          0.00248203          0.00953678          0.87833753
      1675          0.00248204          0.00954337          0.88039582
      1676          0.00248153          0.00954609          0.88210098
      1677          0.00248059          0.00954554          0.88350565
      1678          0.00247929          0.00954221          0.88465413
      1679          0.00247769          0.00953651          0.88558381
      1680          0.00247584          0.00952880          0.88632623
      1681          0.00247379          0.00951937          0.88690813
      1682          0.00247156          0.00950848          0.88735211
      1683          0.00246918          0.00949634          0.88767741
      1684          0.00246669          0.00948312          0.88790035
      1685          0.00246409          0.00946898          0.88803484
      1686          0.00246141          0.00945406          0.88809271
      1687          0.00245866          0.00943845          0.88808399
      1688          0.00245585          0.00942227          0.88801696
      1689          0.00245298          0.00940552          0.88789374
      1690          0.00245008          0.00938842          0.88773378
      1691          0.00244716          0.00937096          0.88753650
      1692          0.00244422          0.00935320          0.88730644
      1693          0.00244125          0.00933518          0.88704763
      1694          0.00243827          0.00931693          0.88676356
      1695          0.00243528          0.00929850          0.88645727
      1696          0.00243227          0.00927990          0.88613142
      1697          0.00074732          0.00031315          0.02741749
      1698          0.00079173          0.00049891          0.04380359
      1699          0.00084305          0.00074683          0.06572146
      1700          0.00089355          0.00104963          0.09255499
      1701          0.00096267          0.00142554          0.12593840
      1702          0.00104462          0.00186747          0.16527728
      1703          0.00113785          0.00236786          0.20993011
      1704          0.00123968          0.00291391          0.25878459
      1705          0.00134734          0.00349049          0.31051589
      1706          0.00145644          0.00407735          0.36333326
      1707          0.00156372          0.00465684          0.41566570
      1708          0.00166634          0.00521353          0.46613192
      1709          0.00176212          0.00573542          0.51364718
      1710          0.00184964          0.00621442          0.55747059
      1711          0.00192818          0.00664618          0.59719197
      1712          0.00199759          0.00702948          0.63268130
      1713          0.00205816          0.00736548          0.66402190
      1714          0.00211046          0.00765694          0.69144304
      1715          0.00215524          0.00790760          0.71526153
      1716          0.00219330          0.00812161          0.73583599
      1717          0.00222546          0.00830320          0.75353421
      1718          0.00225247          0.00845644          0.76871168
      1719          0.00227506          0.00858509          0.78169886
      1720          0.00229385          0.00869257          0.79279499
      1721          0.00230940          0.00878188          0.80226506
      1722          0.00232219          0.00885564          0.81034184
      1723          0.00233265          0.00891614          0.81722672
      1724          0.00234112          0.00896532          0.82309308
      1725          0.00234792          0.00900486          0.82808938
      1726          0.00235329          0.00903618          0.83234230
      1727          0.00235745          0.00906049          0.83595971
      1728          0.00236060          0.00907881          0.83903332
      1729          0.00236287          0.00909203          0.84164107
      1730          0.00236441          0.00910087          0.84384917
      1731          0.00236532          0.00910596          0.84571395
      1732          0.00236570          0.00910785          0.84728329
      1733          0.00236562          0.00910697          0.84859801
      1734          0.00236515          0.00910373          0.84969287
      1735          0.00236435          0.00909845          0.85059759
      1736          0.00236327          0.00909140          0.85133754
      1737          0.00236195          0.00908284          0.85193446
      1738          0.00236041          0.00907296          0.85240695
      1739          0.00235870          0.00906194          0.85277099
      1740          0.00235684          0.00904994          0.85304019
      1741          0.00235483          0.00903707          0.85322581
      1742          0.00235270          0.00902339          0.85333295
      1743          0.00235049          0.00900915          0.85338402
      1744          0.00234820          0.00899437          0.85338011
      1745          0.00234584          0.00897910          0.85332765
      1746          0.00234342          0.00896342          0.85323237
      1747          0.00234094          0.00894738          0.85309923
      1748          0.00233842          0.00893102          0.85293259
      1749          0.00233586          0.00891439          0.85273627
      1750          0.00055622          0.00023314          0.02044804
      1751          0.00058740          0.00037025          0.03256518
      1752          0.00063590          0.00056347          0.04967365
      1753          0.00068383          0.00080349          0.07097589
      1754          0.00074119          0.00109786          0.09716198
      1755          0.00081272          0.00145327          0.12884723
      1756          0.00089533          0.00186366          0.16552160
      1757          0.00098757          0.00232193          0.20657654
      1758          0.00108713          0.00281711          0.25105668
      1759          0.00119118          0.00333562          0.29776544
      1760          0.00129673          0.00386273          0.34539714
      1761          0.00140128          0.00438537          0.39278362
      1762          0.00150172          0.00488913          0.43863271
      1763          0.00159625          0.00536447          0.48207739
      1764          0.00168354          0.00580445          0.52248277
      1765          0.00176284          0.00620501          0.55946510
      1766          0.00183387          0.00656454          0.59286307
      1767          0.00189676          0.00688342          0.62269230
      1768          0.00195191          0.00716343          0.64909647
      1769          0.00199987          0.00740727          0.67230269
      1770          0.00204131          0.00761812          0.69258475
      1771          0.00207691          0.00779936          0.71023534
      1772          0.00210736          0.00795433          0.72554649
      1773          0.00213329          0.00808622          0.73879696
      1774          0.00215528          0.00819796          0.75024479
      1775          0.00217388          0.00829219          0.76012375
      1776          0.00218953          0.00837128          0.76864225
      1777          0.00220267          0.00843730          0.77598407
      1778          0.00221363          0.00849204          0.78230949
      1779          0.00222273          0.00853709          0.78775799
      1780          0.00223024          0.00857378          0.79245002
      1781          0.00223637          0.00860329          0.79648937
      1782          0.00224133          0.00862660          0.79996530
      1783          0.00224528          0.00864458          0.80295446
      1784          0.00224837          0.00865795          0.80552262
      1785          0.00225070          0.00866736          0.80772623
      1786          0.00225239          0.00867332          0.80961376
      1787          0.00225353          0.00867632          0.81122680
      1788          0.00225419          0.00867674          0.81260113
      1789          0.00225443          0.00867492          0.81376751
      1790          0.00225431          0.00867117          0.81475242
      1791          0.00225389          0.00866572          0.81557870
      1792          0.00225319          0.00865880          0.81626603
      1793          0.00225225          0.00865059          0.81683128
      1794          0.00225110          0.00864118          0.81728235
      1795          0.00224978          0.00863086          0.81764574
      1796          0.00224831          0.00861971          0.81792770
      1797          0.00224670          0.00860781          0.81813722
      1798          0.00224498          0.00859526          0.81828257
      1799          0.00224316          0.00858214          0.81837106
      1800          0.00224124          0.00856852          0.81840908
      1801          0.00223925          0.00855446          0.81840225
      1802          0.00223719          0.00854001          0.81835551
      1803          0.00043438          0.00018212          0.01600118
      1804          0.00045750          0.00028845          0.02541475
      1805          0.00049453          0.00043832          0.03870805
      1806          0.00054349          0.00063876          0.05652417
      1807          0.00059223          0.00087744          0.07779077
      1808          0.00065267          0.00116738          0.10368133
      1809          0.00072484          0.00150917          0.13427221
      1810          0.00080656          0.00189682          0.16905102
      1811          0.00089634          0.00232331          0.20741273
      1812          0.00099210          0.00277886          0.24849917
      1813          0.00109139          0.00325190          0.29128714
      1814          0.00119163          0.00373024          0.33469173
      1815          0.00129041          0.00420224          0.37766916
      1816          0.00138560          0.00465773          0.41930186
      1817          0.00147555          0.00508865          0.45885433
      1818          0.00155932          0.00549008          0.49587260
      1819          0.00163586          0.00585723          0.52991054
      1820          0.00170495          0.00618893          0.56084747
      1821          0.00176669          0.00648535          0.58868273
      1822          0.00182135          0.00674779          0.61351908
      1823          0.00186940          0.00697833          0.63553080
      1824          0.00191136          0.00717952          0.65493518
      1825          0.00194784          0.00735409          0.67197012
      1826          0.00197940          0.00750483          0.68687766
      1827          0.00200661          0.00763441          0.69989281
      1828          0.00202999          0.00774534          0.71123653
      1829          0.00205003          0.00783993          0.72111184
      1830          0.00206715          0.00792023          0.72970217
      1831          0.00208174          0.00798811          0.73717121
      1832          0.00209412          0.00804518          0.74366363
      1833          0.00210460          0.00809287          0.74930643
      1834          0.00211343          0.00813242          0.75421054
      1835          0.00212084          0.00816491          0.75847256
      1836          0.00212700          0.00819127          0.76217599
      1837          0.00213209          0.00821231          0.76539356
      1838          0.00213626          0.00822874          0.76818802
      1839          0.00213961          0.00824116          0.77061366
      1840          0.00214227          0.00825008          0.77271743
      1841          0.00214432          0.00825595          0.77453995
      1842          0.00214584          0.00825917          0.77611635
      1843          0.00214689          0.00826008          0.77747705
      1844          0.00214754          0.00825895          0.77864842
      1845          0.00214784          0.00825605          0.77965327
      1846          0.00214783          0.00825159          0.78051128
      1847          0.00214752          0.00824569          0.78123249
      1848          0.00214700          0.00823866          0.78184698
      1849          0.00214627          0.00823060          0.78236179
      1850          0.00214536          0.00822161          0.78278793
      1851          0.00214429          0.00821182          0.78313531
      1852          0.00214307          0.00820130          0.78341265
      1853          0.00214173          0.00819016          0.78362764
      1854          0.00214028          0.00817846          0.78378704
      1855          0.00213873          0.00816626          0.78389679
      1856          0.00035146          0.00014739          0.01297255
      1857          0.00036942          0.00023297          0.02056224
      1858          0.00039845          0.00035325          0.03124978
      1859          0.00043825          0.00051520          0.04566880
      1860          0.00048675          0.00072134          0.06406248
      1861          0.00053868          0.00096373          0.08574293
      1862          0.00060068          0.00125097          0.11149242
      1863          0.00067283          0.00158273          0.14130319
      1864          0.00075306          0.00195242          0.17460385
      1865          0.00083989          0.00235312          0.21079161
      1866          0.00093140          0.00277589          0.24908001
      1867          0.00102541          0.00321071          0.28857633
      1868          0.00111972          0.00364732          0.32836464
      1869          0.00121228          0.00407617          0.36758361
      1870          0.00130135          0.00448904          0.40548766
      1871          0.00138554          0.00487946          0.44148498
      1872          0.00146390          0.00524287          0.47515162
      1873          0.00153585          0.00557650          0.50622562
      1874          0.00160116          0.00587919          0.53458726
      1875          0.00165986          0.00615104          0.56023219
      1876          0.00171219          0.00639310          0.58324267
      1877          0.00175865          0.00660756          0.60380411
      1878          0.00179950          0.00679576          0.62202922
      1879          0.00183528          0.00696017          0.63813102
      1880          0.00186650          0.00710316          0.65231677
      1881          0.00189366          0.00722700          0.66478728
      1882          0.00191722          0.00733388          0.67573252
      1883          0.00193761          0.00742576          0.68532847
      1884          0.00195520          0.00750446          0.69373550
      1885          0.00197036          0.00757160          0.70109790
      1886          0.00198338          0.00762864          0.70754433
      1887          0.00199454          0.00767683          0.71318863
      1888          0.00200407          0.00771731          0.71813101
      1889          0.00201218          0.00775105          0.72245935
      1890          0.00201906          0.00777890          0.72625046
      1891          0.00202486          0.00780163          0.72957134
      1892          0.00202972          0.00781986          0.73248037
      1893          0.00203376          0.00783417          0.73502839
      1894          0.00203708          0.00784505          0.73725960
      1895          0.00203977          0.00785292          0.73921249
      1896          0.00204191          0.00785815          0.74092055
      1897          0.00204357          0.00786107          0.74241299
      1898          0.00204480          0.00786195          0.74371497
      1899          0.00204565          0.00786104          0.74484858
      1900          0.00204616          0.00785846          0.74582587
      1901          0.00204639          0.00785458          0.74667936
      1902          0.00204637          0.00784948          0.74741708
      1903          0.00204613          0.00784330          0.74805167
      1904          0.00204568          0.00783616          0.74859444
      1905          0.00204506          0.00782818          0.74905534
      1906          0.00204428          0.00781945          0.74944318
      1907          0.00204336          0.00781005          0.74976568
      1908          0.00204232          0.00780007          0.75002970
      1909          0.00029222          0.00012257          0.01080698
      1910          0.00030668          0.00019345          0.01710400
      1911          0.00033011          0.00029274          0.02594147
      1912          0.00036268          0.00042647          0.03786886
      1913          0.00040453          0.00059965          0.05334623
      1914          0.00045431          0.00081300          0.07245696
      1915          0.00050854          0.00105934          0.09457619
      1916          0.00057153          0.00134477          0.12026410
      1917          0.00064305          0.00166763          0.14939101
      1918          0.00072149          0.00202189          0.18143067
      1919          0.00080515          0.00240022          0.21574048
      1920          0.00089226          0.00279448          0.25159675
      1921          0.00098088          0.00319588          0.28821508
      1922          0.00106915          0.00359578          0.32481790
      1923          0.00115532          0.00398631          0.36069316
      1924          0.00123797          0.00436085          0.39523763
      1925          0.00131599          0.00471432          0.42798125
      1926          0.00138862          0.00504316          0.45859356
      1927          0.00145540          0.00534533          0.48687574
      1928          0.00151619          0.00562002          0.51274308
      1929          0.00157102          0.00586745          0.53620287
      1930          0.00162011          0.00608857          0.55733143
      1931          0.00166381          0.00628489          0.57625285
      1932          0.00170249          0.00645818          0.59312104
      1933          0.00173659          0.00661041          0.60810534
      1934          0.00176655          0.00674356          0.62137978
      1935          0.00179279          0.00685959          0.63311546
      1936          0.00181571          0.00696035          0.64347550
      1937          0.00183570          0.00704754          0.65261200
      1938          0.00185309          0.00712274          0.66066442
      1939          0.00186819          0.00718737          0.66775910
      1940          0.00188130          0.00724282          0.67401948
      1941          0.00189267          0.00729017          0.67954359
      1942          0.00190247          0.00733024          0.68440516
      1943          0.00191090          0.00736400          0.68868889
      1944          0.00191813          0.00739221          0.69246528
      1945          0.00192431          0.00741556          0.69579568
      1946          0.00192957          0.00743464          0.69873369
      1947          0.00193402          0.00744998          0.70132613
      1948          0.00193776          0.00746202          0.70361395
      1949          0.00194087          0.00747116          0.70563291
      1950          0.00194344          0.00747774          0.70741428
      1951          0.00194551          0.00748207          0.70898535
      1952          0.00194716          0.00748440          0.71036980
      1953          0.00194841          0.00748490          0.71158169
      1954          0.00194934          0.00748392          0.71265498
      1955          0.00194998          0.00748158          0.71359868
      1956          0.00195035          0.00747802          0.71442679
      1957          0.00195049          0.00747338          0.71515177
      1958          0.00195043          0.00746778          0.71578459
      1959          0.00195017          0.00746133          0.71633496
      1960          0.00194976          0.00745412          0.71681148
      1961          0.00194919          0.00744623          0.71722173
      1962          0.00024825          0.00010416          0.00919899
      1963          0.00026026          0.00016421          0.01454329
      1964          0.00027967          0.00024807          0.02202009
      1965          0.00030682          0.00036088          0.03209871
      1966          0.00034214          0.00050729          0.04520655
      1967          0.00038588          0.00069071          0.06166214
      1968          0.00043781          0.00091224          0.08158101
      1969          0.00049375          0.00116206          0.10410028
      1970          0.00055733          0.00144568          0.12972768
      1971          0.00062770          0.00175948          0.15815164
      1972          0.00070409          0.00209947          0.18902780
      1973          0.00078443          0.00245740          0.22162325
      1974          0.00086709          0.00282583          0.25527459
      1975          0.00095037          0.00319711          0.28929444
      1976          0.00103266          0.00356396          0.32302427
      1977          0.00111253          0.00391994          0.35587828
      1978          0.00118882          0.00425979          0.38737287
      1979          0.00126065          0.00457955          0.41714088
      1980          0.00132745          0.00487658          0.44493215
      1981          0.00138889          0.00514943          0.47060400
      1982          0.00144487          0.00539765          0.49410528
      1983          0.00149549          0.00562161          0.51545769
      1984          0.00154095          0.00582224          0.53473718
      1985          0.00158155          0.00600090          0.55205696
      1986          0.00161765          0.00615917          0.56755327
      1987          0.00164962          0.00629875          0.58137405
      1988          0.00167784          0.00642136          0.59367049
      1989          0.00170270          0.00652871          0.60459098
      1990          0.00172453          0.00662237          0.61427704
      1991          0.00174368          0.00670385          0.62286095
      1992          0.00176044          0.00677451          0.63046432
      1993          0.00177509          0.00683559          0.63719773
      1994          0.00178788          0.00688821          0.64316081
      1995          0.00179902          0.00693336          0.64844263
      1996          0.00180871          0.00697191          0.65312250
      1997          0.00181712          0.00700467          0.65727065
      1998          0.00182440          0.00703230          0.66094917
      1999          0.00183069          0.00705542          0.66421276
      2000          0.00183611          0.00707456          0.66710959
      2001          0.00184075          0.00709019          0.66968198
      2002          0.00184471          0.00710272          0.67196713
      2003          0.00184806          0.00711251          0.67399768
      2004          0.00185088          0.00711987          0.67580223
      2005          0.00185322          0.00712508          0.67740551
      2006          0.00185513          0.00712831          0.67882383
      2007          0.00185668          0.00712994          0.68009123
      2008          0.00185791          0.00713007          0.68121780
      2009          0.00185884          0.00712888          0.68221855
      2010          0.00185951          0.00712651          0.68310683
      2011          0.00185994          0.00712308          0.68389440
      2012          0.00186017          0.00711871          0.68459172
      2013          0.00186021          0.00711350          0.68520803
      2014          0.00186008          0.00710755          0.68575153
      2015          0.00021464          0.00009008          0.00796866
      2016          0.00022484          0.00014190          0.01258809
      2017          0.00024127          0.00021406          0.01903353
      2018          0.00026434          0.00031098          0.02770730
      2019          0.00029453          0.00043681          0.03899120
      2020          0.00033229          0.00059493          0.05320077
      2021          0.00037782          0.00078742          0.07053694
      2022          0.00043098          0.00101457          0.09104100
      2023          0.00048947          0.00126996          0.11415061
      2024          0.00055319          0.00155101          0.13964730
      2025          0.00062249          0.00185662          0.16744273
      2026          0.00069614          0.00218132          0.19705458
      2027          0.00077291          0.00251950          0.22798335
      2028          0.00085111          0.00286388          0.25957624
      2029          0.00092913          0.00320742          0.29119617
      2030          0.00100560          0.00354404          0.32229092
      2031          0.00107937          0.00386854          0.35238384
      2032          0.00114951          0.00417680          0.38109299
      2033          0.00121534          0.00446582          0.40813796
      2034          0.00127645          0.00473371          0.43333641
      2035          0.00133263          0.00497953          0.45659357
      2036          0.00138384          0.00520316          0.47788777
      2037          0.00143020          0.00540508          0.49725460
      2038          0.00147192          0.00558626          0.51477156
      2039          0.00150928          0.00574793          0.53054457
      2040          0.00154260          0.00589152          0.54469664
      2041          0.00157221          0.00601854          0.55735901
      2042          0.00159846          0.00613050          0.56866457
      2043          0.00162167          0.00622887          0.57874310
      2044          0.00164216          0.00631505          0.58771815
      2045          0.00166021          0.00639033          0.59570514
      2046          0.00167609          0.00645591          0.60281037
      2047          0.00169005          0.00651287          0.60913067
      2048          0.00170230          0.00656218          0.61475346
      2049          0.00171304          0.00660472          0.61975720
      2050          0.00172243          0.00664127          0.62421192
      2051          0.00173065          0.00667251          0.62817992
      2052          0.00173781          0.00669906          0.63171641
      2053          0.00174405          0.00672146          0.63487026
      2054          0.00174946          0.00674018          0.63768462
      2055          0.00175414          0.00675565          0.64019758
      2056          0.00175818          0.00676824          0.64244268
      2057          0.00176165          0.00677826          0.64444945
      2058          0.00176459          0.00678593          0.64623705
      2059          0.00176709          0.00679166          0.64784230
      2060          0.00176920          0.00679561          0.64928018
      2061          0.00177094          0.00679796          0.65056813
      2062          0.00177237          0.00679889          0.65172192
      2063          0.00177351          0.00679856          0.65275554
      2064          0.00177440          0.00679709          0.65368139
      2065          0.00177506          0.00679462          0.65451049
      2066          0.00177551          0.00679124          0.65525261
      2067          0.00177578          0.00678704          0.65591642
      2068          0.00018825          0.00007902          0.00700224
      2069          0.00019712          0.00012443          0.01105730
      2070          0.00021130          0.00018751          0.01670074
      2071          0.00023122          0.00027209          0.02428238
      2072          0.00025740          0.00038184          0.03414067
      2073          0.00029032          0.00051991          0.04656989
      2074          0.00033031          0.00068857          0.06178402
      2075          0.00037744          0.00088874          0.07988221
      2076          0.00043150          0.00111981          0.10082172
      2077          0.00049187          0.00137941          0.12440364
      2078          0.00055596          0.00165859          0.14983118
      2079          0.00062383          0.00195523          0.17692330
      2080          0.00069491          0.00226578          0.20536550
      2081          0.00076784          0.00258432          0.23462574
      2082          0.00084127          0.00290482          0.26416124
      2083          0.00091394          0.00322176          0.29346935
      2084          0.00098482          0.00353051          0.32212539
      2085          0.00105275          0.00382616          0.34967941
      2086          0.00111704          0.00410558          0.37583689
      2087          0.00117717          0.00436658          0.40039058
      2088          0.00123287          0.00460787          0.42321476
      2089          0.00128401          0.00482896          0.44425449
      2090          0.00133063          0.00502998          0.46351274
      2091          0.00137286          0.00521154          0.48103684
      2092          0.00141091          0.00537459          0.49690601
