        72         88.68696472        134.97014740         92.50000000          0.07380751          0.00973411          0.07924904
        73         88.92920712        134.74340432         92.50000000          0.07979795          0.00981002          0.08532569
        74         89.14962675        134.53784410         92.50000000          0.08601251          0.00988010          0.09161675
        75         89.35069670        134.35098548         92.50000000          0.09244934          0.00994465          0.09812115
        76         89.53456043        134.18069359         92.50000000          0.09910665          0.01000398          0.10483783
        77         89.70308118        134.02512449         92.50000000          0.10598272          0.01005841          0.11176576
        78         89.85788337        133.88267954         92.50000000          0.11307588          0.01010825          0.11890389
        79         90.00038727        133.75196795         92.50000000          0.12038453          0.01015381          0.12625120
        80         90.13183820        133.63177558         92.50000000          0.12790710          0.01019538          0.13380665
        81         90.25333113        133.52103914         92.50000000          0.13564209          0.01023323          0.14156923
        82         90.36583140        133.41882448         92.50000000          0.14358803          0.01026762          0.14953792
        83         90.47019232        133.32430857         92.50000000          0.15174350          0.01029879          0.15771170
        84         90.56717010        133.23676414         92.50000000          0.16010709          0.01032696          0.16608958
        85         90.65743656        133.15554681         92.50000000          0.16867747          0.01035236          0.17467056
        86         90.74158998        133.08008418         92.50000000          0.17745329          0.01037517          0.18345364
        87         90.82016440        133.00986645         92.50000000          0.18643326          0.01039557          0.19243783
        88         90.89363756        132.94443854         92.50000000          0.19561612          0.01041374          0.20162215
        89         90.96243781        132.88339323         92.50000000          0.20500060          0.01042983          0.21100562
        90         91.02694998        132.82636532         92.50000000          0.21458549          0.01044398          0.22058727
        91         91.08752056        132.77302661         92.50000000          0.22436959          0.01045633          0.23036612
        92         91.14446208        132.72308150         92.50000000          0.23435169          0.01046699          0.24034122
        93         91.19805702        132.67626326         92.50000000          0.24453065          0.01047609          0.25051161
        94         91.24856115        132.63233072         92.50000000          0.25490529          0.01048372          0.26087632
        95         91.29620648        132.59106540         92.50000000          0.26547449          0.01048999          0.27143442
        96         91.34120382        132.55226907         92.50000000          0.27623711          0.01049498          0.28218495
        97         91.38374506        132.51576152         92.50000000          0.28719206          0.01049878          0.29312698
        98         91.42400514        132.48137863         92.50000000          0.29833823          0.01050146          0.30425958
        99         91.46214378        132.44897075         92.50000000          0.30967453          0.01050311          0.31558180
       100         91.49830707        132.41840114         92.50000000          0.32119989          0.01050377          0.32709274
       101         91.53262879        132.38954474         92.50000000          0.33291324          0.01050352          0.33879145
       102         91.56523165        132.36228692         92.50000000          0.34481353          0.01050241          0.35067704
       103         91.59622834        132.33652253         92.50000000          0.35689971          0.01050050          0.36274858
       104         91.62572252        132.31215494         92.50000000          0.36917074          0.01049783          0.37500518
       105         91.65380964        132.28909525         92.50000000          0.38162559          0.01049445          0.38744592
       106         91.68057771        132.26726156         92.50000000          0.39426324          0.01049041          0.40006990
       107         75.14397949        153.48490029         95.00000000          0.00675806          0.01305899          0.00800199
       108         76.93476617        150.50479188         95.00000000          0.00835699          0.01048367          0.01005823
       109         78.67699370        148.09370709         95.00000000          0.01021706          0.00959437          0.01236031
       110         80.28320030        146.10630710         95.00000000          0.01233781          0.00918460          0.01490481
       111         81.72636187        144.44556521         95.00000000          0.01471899          0.00902496          0.01768922
       112         83.00697730        143.04276204         95.00000000          0.01736017          0.00900528          0.02071152
       113         84.13706980        141.84721448         95.00000000          0.02026056          0.00906678          0.02396997
       114         85.13259267        140.82045588         95.00000000          0.02341903          0.00917559          0.02746305
